feature,avg_mae
CBS,1.2726302642822274
GRAMD1B,1.2726302642822274
KY,1.2726302642822274
C3AR1,1.2726302642822274
RAD51,1.2726302642822274
HSPBAP1,1.2726302642822274
PRSS16,1.2726302642822274
NCR3,1.2726302642822274
PRR22,1.2726302642822274
SAPCD2,1.2726302642822274
ITIH4,1.2726302642822274
ITIH2,1.2726302642822274
ITIH3,1.2726302642822274
DERL3,1.2726302642822274
FTSJ2,1.2726302642822274
TRAF3IP3,1.2726302642822274
ST6GALNAC1,1.2726302642822274
LRRC75B,1.2726302642822274
MMD,1.2726302642822274
CBLN1,1.2726302642822274
C17orf47,1.2726302642822274
UCP3,1.2726302642822274
ROPN1L,1.2726302642822274
C20orf96,1.2726302642822274
ROPN1B,1.2726302642822274
PRR25,1.2726302642822274
SAPCD1,1.2726302642822274
PRR29,1.2726302642822274
PIEZO2,1.2726302642822274
NCK1,1.2726302642822274
NMUR1,1.2726302642822274
C19orf67,1.2726302642822274
UBASH3B,1.2726302642822274
UBASH3A,1.2726302642822274
BCL11B,1.2726302642822274
BCL11A,1.2726302642822274
FKBP7,1.2726302642822274
FKBP6,1.2726302642822274
FKBP5,1.2726302642822274
STEAP1,1.2726302642822274
ODF3L2,1.2726302642822274
LCE3A,1.2726302642822274
LCE3E,1.2726302642822274
LCE3D,1.2726302642822274
CFAP57,1.2726302642822274
IL18R1,1.2726302642822274
SLC22A4,1.2726302642822274
TENM2,1.2726302642822274
TENM3,1.2726302642822274
CLDN19,1.2726302642822274
CLDN16,1.2726302642822274
ANG,1.2726302642822274
EPHB1,1.2726302642822274
EPHB3,1.2726302642822274
NWD2,1.2726302642822274
CMA1,1.2726302642822274
TMEM132C,1.2726302642822274
DCHS2,1.2726302642822274
GRIFIN,1.2726302642822274
MTHFD2L,1.2726302642822274
GAD1,1.2726302642822274
PIM1,1.2726302642822274
GGCT,1.2726302642822274
SLC25A41,1.2726302642822274
SAMD15,1.2726302642822274
BEND5,1.2726302642822274
BEND7,1.2726302642822274
BRIX1,1.2726302642822274
SLC26A7,1.2726302642822274
ETAA1,1.2726302642822274
SPTSSB,1.2726302642822274
SPTSSA,1.2726302642822274
AK5,1.2726302642822274
GPX7,1.2726302642822274
GPX2,1.2726302642822274
GPX3,1.2726302642822274
IGFLR1,1.2726302642822274
FKBPL,1.2726302642822274
ACPP,1.2726302642822274
MANF,1.2726302642822274
FKBP3,1.2726302642822274
SPAG8,1.2726302642822274
CAPN9,1.2726302642822274
DLEU7,1.2726302642822274
GPAT3,1.2726302642822274
LTB4R2,1.2726302642822274
HES1,1.2726302642822274
CFAP53,1.2726302642822274
AK6,1.2726302642822274
CHRNA10,1.2726302642822274
ZNF630,1.2726302642822274
TBCE,1.2726302642822274
COLCA2,1.2726302642822274
METTL1,1.2726302642822274
KIAA1804,1.2726302642822274
PGPEP1L,1.2726302642822274
SPA17,1.2726302642822274
KCTD4,1.2726302642822274
KCTD6,1.2726302642822274
KCTD1,1.2726302642822274
BEST2,1.2726302642822274
BEST3,1.2726302642822274
FAM150B,1.2726302642822274
STON1,1.2726302642822274
TOX2,1.2726302642822274
ACADL,1.2726302642822274
TAS2R43,1.2726302642822274
METTL5,1.2726302642822274
HOXD10,1.2726302642822274
CDC26,1.2726302642822274
SBK1,1.2726302642822274
SBK3,1.2726302642822274
SBK2,1.2726302642822274
ACRV1,1.2726302642822274
PRKRIP1,1.2726302642822274
ASIC1,1.2726302642822274
PGM5,1.2726302642822274
NXF3,1.2726302642822274
SLC35A1,1.2726302642822274
SLC35A5,1.2726302642822274
TAS2R42,1.2726302642822274
ZNF684,1.2726302642822274
ZNF680,1.2726302642822274
OPN1SW,1.2726302642822274
THY1,1.2726302642822274
RPF1,1.2726302642822274
GSTM1,1.2726302642822274
ANGPTL1,1.2726302642822274
ANGPTL2,1.2726302642822274
PCSK1N,1.2726302642822274
STON1-GTF2A1L,1.2726302642822274
MOV10L1,1.2726302642822274
FOXD4L3,1.2726302642822274
PRRT1,1.2726302642822274
PCDHGC4,1.2726302642822274
FOXD4L5,1.2726302642822274
FOXD4L4,1.2726302642822274
ROPN1,1.2726302642822274
LOC388282,1.2726302642822274
SLC18B1,1.2726302642822274
KCTD8,1.2726302642822274
C9orf173,1.2726302642822274
BAALC,1.2726302642822274
FASLG,1.2726302642822274
TAS2R46,1.2726302642822274
FDX1L,1.2726302642822274
TAS2R40,1.2726302642822274
TAS2R41,1.2726302642822274
FOXD4L1,1.2726302642822274
FOXD4L6,1.2726302642822274
AP5M1,1.2726302642822274
WNT9B,1.2726302642822274
C3orf20,1.2726302642822274
GDF1,1.2726302642822274
GDF9,1.2726302642822274
KRTAP8-1,1.2726302642822274
NOXA1,1.2726302642822274
TMSB15A,1.2726302642822274
ANXA3,1.2726302642822274
ANXA1,1.2726302642822274
NPIPB8,1.2726302642822274
ADAM28,1.2726302642822274
ADAM23,1.2726302642822274
GPR88,1.2726302642822274
TOX3,1.2726302642822274
CBR3,1.2726302642822274
GDF6,1.2726302642822274
CBR1,1.2726302642822274
PNPLA1,1.2726302642822274
PNPLA2,1.2726302642822274
PNPLA3,1.2726302642822274
VPS37D,1.2726302642822274
MSANTD3,1.2726302642822274
ALPK2,1.2726302642822274
DNAJB9,1.2726302642822274
TMEM56-RWDD3,1.2726302642822274
INPP5J,1.2726302642822274
MOCOS,1.2726302642822274
HEPN1,1.2726302642822274
PHTF2,1.2726302642822274
SHBG,1.2726302642822274
HOXD11,1.2726302642822274
MIS12,1.2726302642822274
SLC19A3,1.2726302642822274
GRIP2,1.2726302642822274
GRIP1,1.2726302642822274
MST1L,1.2726302642822274
ABCB11,1.2726302642822274
PGM3,1.2726302642822274
PGM1,1.2726302642822274
BAMBI,1.2726302642822274
PYGM,1.2726302642822274
PYGL,1.2726302642822274
CCDC102B,1.2726302642822274
WNT9A,1.2726302642822274
TMEM117,1.2726302642822274
TMEM114,1.2726302642822274
POU5F2,1.2726302642822274
SASS6,1.2726302642822274
MEST,1.2726302642822274
ANXA8,1.2726302642822274
ANXA9,1.2726302642822274
TNFRSF13B,1.2726302642822274
PPP1R3C,1.2726302642822274
PPP1R3G,1.2726302642822274
NPIPB9,1.2726302642822274
NPIPB6,1.2726302642822274
NPIPB4,1.2726302642822274
MTRNR2L10,1.2726302642822274
HEPACAM,1.2726302642822274
RASL10B,1.2726302642822274
ZNF165,1.2726302642822274
CTSG,1.2726302642822274
ANXA5,1.2726302642822274
PLA2G1B,1.2726302642822274
NMRK1,1.2726302642822274
ATP6V1D,1.2726302642822274
HSD17B12,1.2726302642822274
DNAH5,1.2726302642822274
CSF2,1.2726302642822274
GNAI1,1.2726302642822274
PROM1,1.2726302642822274
AMACR,1.2726302642822274
MMP16,1.2726302642822274
KCNK17,1.2726302642822274
KCNK16,1.2726302642822274
PRG2,1.2726302642822274
CAMK2N2,1.2726302642822274
COX16,1.2726302642822274
COX14,1.2726302642822274
IL33,1.2726302642822274
IL32,1.2726302642822274
NMRK2,1.2726302642822274
ERAP2,1.2726302642822274
AZU1,1.2726302642822274
TMEM217,1.2726302642822274
HNF1B,1.2726302642822274
PFN2,1.2726302642822274
GTSF1L,1.2726302642822274
IQGAP3,1.2726302642822274
GTF2A2,1.2726302642822274
TIGD2,1.2726302642822274
LOC389831,1.2726302642822274
KIAA1683,1.2726302642822274
PCCB,1.2726302642822274
C1orf122,1.2726302642822274
C1orf127,1.2726302642822274
GNB3,1.2726302642822274
MCM8,1.2726302642822274
FBXO24,1.2726302642822274
DUSP13,1.2726302642822274
FBXO22,1.2726302642822274
TWIST1,1.2726302642822274
CDKL3,1.2726302642822274
GYG2,1.2726302642822274
RASL10A,1.2726302642822274
DUSP14,1.2726302642822274
DUSP15,1.2726302642822274
LAG3,1.2726302642822274
CCDC43,1.2726302642822274
SRXN1,1.2726302642822274
FAM107B,1.2726302642822274
FAM107A,1.2726302642822274
PLA2G10,1.2726302642822274
PLA2G16,1.2726302642822274
EGLN3,1.2726302642822274
CNGA4,1.2726302642822274
CNGA1,1.2726302642822274
SHISA4,1.2726302642822274
OR1L3,1.2726302642822274
ZC2HC1B,1.2726302642822274
KCNK15,1.2726302642822274
LTB,1.2726302642822274
WBSCR17,1.2726302642822274
SMC6,1.2726302642822274
PRG4,1.2726302642822274
MYO18B,1.2726302642822274
GSTM5,1.2726302642822274
MMP13,1.2726302642822274
MMP12,1.2726302642822274
COLGALT2,1.2726302642822274
SOAT2,1.2726302642822274
ZNF350,1.2726302642822274
TWIST2,1.2726302642822274
ANGPTL8,1.2726302642822274
TNS4,1.2726302642822274
ACE2,1.2726302642822274
OR1L6,1.2726302642822274
BDNF,1.2726302642822274
BEST4,1.2726302642822274
LIN52,1.2726302642822274
ANGPTL3,1.2726302642822274
ANGPTL4,1.2726302642822274
ANGPTL6,1.2726302642822274
ANGPTL7,1.2726302642822274
TNS1,1.2726302642822274
MMP11,1.2726302642822274
MMP17,1.2726302642822274
MMP15,1.2726302642822274
DAD1,1.2726302642822274
GDF5,1.2726302642822274
GDF7,1.2726302642822274
TRIM6,1.2726302642822274
C1orf64,1.2726302642822274
GYG1,1.2726302642822274
C1orf61,1.2726302642822274
AHSG,1.2726302642822274
C1orf68,1.2726302642822274
IL34,1.2726302642822274
IL37,1.2726302642822274
SHISA2,1.2726302642822274
ALG14,1.2726302642822274
ALG11,1.2726302642822274
C14orf180,1.2726302642822274
LTF,1.2726302642822274
LTA,1.2726302642822274
NTNG2,1.2726302642822274
MFSD2B,1.2726302642822274
IFITM10,1.2726302642822274
PYROXD1,1.2726302642822274
ALG1L,1.2726302642822274
GPRC5D,1.2726302642822274
DLK1,1.2726302642822274
EFHD1,1.2726302642822274
ARL8B,1.2726302642822274
AHSP,1.2726302642822274
CD164L2,1.2726302642822274
TCN1,1.2726302642822274
ALG10,1.2726302642822274
RASEF,1.2726302642822274
TMEM178A,1.2726302642822274
ATP6V0D2,1.2726302642822274
VCX3B,1.2726302642822274
PGA5,1.2726302642822274
PGA4,1.2726302642822274
PGA3,1.2726302642822274
SPAG7,1.2726302642822274
BLNK,1.2726302642822274
OR2AE1,1.2726302642822274
SLC34A2,1.2726302642822274
TMEM158,1.2726302642822274
FOXO6,1.2726302642822274
LRRC73,1.2726302642822274
CAPN8,1.2726302642822274
AGPAT2,1.2726302642822274
MPPED1,1.2726302642822274
MINPP1,1.2726302642822274
VCX3A,1.2726302642822274
VEPH1,1.2726302642822274
MGLL,1.2726302642822274
C6,1.2726302642822274
C2,1.2726302642822274
SPAG6,1.2726302642822274
AP3B2,1.2726302642822274
PP2D1,1.2726302642822274
C9,1.2726302642822274
PSMA3,1.2726302642822274
TMEM156,1.2726302642822274
LYZL4,1.2726302642822274
CP,1.2726302642822274
ADIG,1.2726302642822274
OPN4,1.2726302642822274
POT1,1.2726302642822274
PPBP,1.2726302642822274
A1CF,1.2726302642822274
CASKIN1,1.2726302642822274
PIF1,1.2726302642822274
STPG2,1.2726302642822274
PTS,1.2726302642822274
PTN,1.2726302642822274
GREM1,1.2726302642822274
CCL3L1,1.2726302642822274
C11orf21,1.2726302642822274
PM20D1,1.2726302642822274
OPN3,1.2726302642822274
SOCS3,1.2726302642822274
SOCS1,1.2726302642822274
NUCB2,1.2726302642822274
HSDL2,1.2726302642822274
EIF3CL,1.2726302642822274
IL1RN,1.2726302642822274
ZNF823,1.2726302642822274
CDC25A,1.2726302642822274
SLC34A3,1.2726302642822274
SRP9,1.2726302642822274
RAE1,1.2726302642822274
HTR4,1.2726302642822274
CLHC1,1.2726302642822274
C20orf197,1.2726302642822274
CEP57L1,1.2726302642822274
LY6G5C,1.2726302642822274
HLA-DMA,1.2726302642822274
IGDCC4,1.2726302642822274
CYB5A,1.2726302642822274
LRRC39,1.2726302642822274
PTCHD1,1.2726302642822274
PTCHD3,1.2726302642822274
CELSR1,1.2726302642822274
CELSR2,1.2726302642822274
PHOSPHO2-KLHL23,1.2726302642822274
CLCNKB,1.2726302642822274
PSMA2,1.2726302642822274
AMDHD1,1.2726302642822274
LRRC3C,1.2726302642822274
LRRC3B,1.2726302642822274
OR2M2,1.2726302642822274
LRRC34,1.2726302642822274
LRRC32,1.2726302642822274
METAP1D,1.2726302642822274
PHLDB2,1.2726302642822274
TK1,1.2726302642822274
TMEM45A,1.2726302642822274
MYCL,1.2726302642822274
MYCN,1.2726302642822274
C6orf132,1.2726302642822274
PRIMA1,1.2726302642822274
CIB2,1.2726302642822274
GPNMB,1.2726302642822274
MSLN,1.2726302642822274
RSL24D1,1.2726302642822274
PHLDB3,1.2726302642822274
AGBL4,1.2726302642822274
NNMT,1.2726302642822274
GINS2,1.2726302642822274
PTPN5,1.2726302642822274
PTPN7,1.2726302642822274
C3,1.2726302642822274
PSMA5,1.2726302642822274
PSMA4,1.2726302642822274
PPM1L,1.2726302642822274
PPM1N,1.2726302642822274
C20orf196,1.2726302642822274
C3orf67,1.2726302642822274
RBM45,1.2726302642822274
ADPRM,1.2726302642822274
CYP2S1,1.2726302642822274
AGBL1,1.2726302642822274
UQCRH,1.2726302642822274
CYP7B1,1.2726302642822274
NBPF6,1.2726302642822274
CCDC167,1.2726302642822274
CCDC160,1.2726302642822274
KPRP,1.2726302642822274
CHEK2,1.2726302642822274
PPM1J,1.2726302642822274
C20orf195,1.2726302642822274
THEM5,1.2726302642822274
RNF148,1.2726302642822274
GRIK5,1.2726302642822274
GRIK4,1.2726302642822274
HIST2H2AC,1.2726302642822274
HIST2H2AB,1.2726302642822274
PADI4,1.2726302642822274
ODF3L1,1.2726302642822274
FRK,1.2726302642822274
DNAJB4,1.2726302642822274
DNAJB7,1.2726302642822274
ERCC6L,1.2726302642822274
MUC3A,1.2726302642822274
MYOCD,1.2726302642822274
ZNF311,1.2726302642822274
TCTE1,1.2726302642822274
PLEK2,1.2726302642822274
CRNDE,1.2726302642822274
LOC105372280,1.2726302642822274
GRIK3,1.2726302642822274
GRIK1,1.2726302642822274
KLRC4-KLRK1,1.2726302642822274
MYCBPAP,1.2726302642822274
TAS1R1,1.2726302642822274
UBTD1,1.2726302642822274
NTPCR,1.2726302642822274
NOL11,1.2726302642822274
FAM114A2,1.2726302642822274
SAMD11,1.2726302642822274
MSH5,1.2726302642822274
LRRC71,1.2726302642822274
THSD7B,1.2726302642822274
PF4V1,1.2726302642822274
PINLYP,1.2726302642822274
RIBC2,1.2726302642822274
ERLEC1,1.2726302642822274
TBXAS1,1.2726302642822274
HAL,1.2726302642822274
PPP2R3C,1.2726302642822274
MSANTD1,1.2726302642822274
CHURC1-FNTB,1.2726302642822274
RAI14,1.2726302642822274
ATP6V1C2,1.2726302642822274
TWISTNB,1.2726302642822274
GLRA1,1.2726302642822274
SHC4,1.2726302642822274
ZPLD1,1.2726302642822274
LRRC70,1.2726302642822274
PPP1R32,1.2726302642822274
PPP1R36,1.2726302642822274
PADI2,1.2726302642822274
PADI3,1.2726302642822274
GREM2,1.2726302642822274
PACSIN1,1.2726302642822274
XCR1,1.2726302642822274
C15orf56,1.2726302642822274
KRBA1,1.2726302642822274
C4orf48,1.2726302642822274
MSH4,1.2726302642822274
GPR135,1.2726302642822274
CCNC,1.2726302642822274
NFXL1,1.2726302642822274
GLMN,1.2726302642822274
TOMM5,1.2726302642822274
GABRG3,1.2726302642822274
PTRHD1,1.2726302642822274
IL7R,1.2726302642822274
GEMIN2,1.2726302642822274
TIMD4,1.2726302642822274
FRMPD2,1.2726302642822274
IFNE,1.2726302642822274
IFNG,1.2726302642822274
LHB,1.2726302642822274
IFNK,1.2726302642822274
SAMD12,1.2726302642822274
TTC32,1.2726302642822274
GSTO1,1.2726302642822274
GSTO2,1.2726302642822274
RGPD5,1.2726302642822274
PSG11,1.2726302642822274
NKAPL,1.2726302642822274
SDHD,1.2726302642822274
SDHB,1.2726302642822274
ADRA1D,1.2726302642822274
TEX9,1.2726302642822274
ADRA1B,1.2726302642822274
TEX35,1.2726302642822274
TEX30,1.2726302642822274
TEX38,1.2726302642822274
HIST1H3F,1.2726302642822274
SLX1B,1.2726302642822274
SLX1A,1.2726302642822274
EIF3M,1.2726302642822274
OR2D3,1.2726302642822274
OR2D2,1.2726302642822274
HS3ST3A1,1.2726302642822274
ST20-MTHFS,1.2726302642822274
GTF2E2,1.2726302642822274
TGM1,1.2726302642822274
GIN1,1.2726302642822274
VWCE,1.2726302642822274
ZNF121,1.2726302642822274
C15orf52,1.2726302642822274
ARMC12,1.2726302642822274
CCNO,1.2726302642822274
FGFBP2,1.2726302642822274
C4orf45,1.2726302642822274
C4orf47,1.2726302642822274
GEMIN7,1.2726302642822274
GEMIN6,1.2726302642822274
ENHO,1.2726302642822274
TGM5,1.2726302642822274
TGM4,1.2726302642822274
TGM2,1.2726302642822274
FRMPD1,1.2726302642822274
EEF1A2,1.2726302642822274
PRB1,1.2726302642822274
CBARP,1.2726302642822274
TTC34,1.2726302642822274
FGFBP1,1.2726302642822274
TRIM71,1.2726302642822274
TRIM73,1.2726302642822274
TRIM74,1.2726302642822274
THBS1,1.2726302642822274
THBS4,1.2726302642822274
FAM175A,1.2726302642822274
TIFAB,1.2726302642822274
RASD1,1.2726302642822274
NNAT,1.2726302642822274
SCP2,1.2726302642822274
FCMR,1.2726302642822274
EPSTI1,1.2726302642822274
ZNF443,1.2726302642822274
C15orf38-AP3S2,1.2726302642822274
ZNF441,1.2726302642822274
TSPAN8,1.2726302642822274
AP1G2,1.2726302642822274
MYL10,1.2726302642822274
DHRS4L2,1.2726302642822274
TSPAN2,1.2726302642822274
RTL1,1.2726302642822274
MSRB1,1.2726302642822274
SCAMP5,1.2726302642822274
CT83,1.2726302642822274
RASD2,1.2726302642822274
CINP,1.2726302642822274
L3MBTL4,1.2726302642822274
SPINT1,1.2726302642822274
ZNF442,1.2726302642822274
TSPAN1,1.2726302642822274
ARMC2,1.2726302642822274
ARMC4,1.2726302642822274
RAB3A,1.2726302642822274
RAB3C,1.2726302642822274
C1orf204,1.2726302642822274
IRX2,1.2726302642822274
IRX3,1.2726302642822274
IRX1,1.2726302642822274
PLS1,1.2726302642822274
C6orf226,1.2726302642822274
C6orf223,1.2726302642822274
DOK5,1.2726302642822274
DOK7,1.2726302642822274
BUD31,1.2726302642822274
WNT11,1.2726302642822274
C5orf58,1.2726302642822274
RAB38,1.2726302642822274
CCL16,1.2726302642822274
RAB31,1.2726302642822274
RAB32,1.2726302642822274
RAB37,1.2726302642822274
YPEL4,1.2726302642822274
RNF224,1.2726302642822274
PLS3,1.2726302642822274
XKR6,1.2726302642822274
XKR4,1.2726302642822274
XKRX,1.2726302642822274
CBLN4,1.2726302642822274
HSPA6,1.2726302642822274
LY6D,1.2726302642822274
LY6E,1.2726302642822274
ICAM2,1.2726302642822274
SP140,1.2726302642822274
GNAO1,1.2726302642822274
FASTKD1,1.2726302642822274
SNX16,1.2726302642822274
GCSAM,1.2726302642822274
PSTPIP1,1.2726302642822274
TNIK,1.2726302642822274
LRRC14B,1.2726302642822274
NEUROD2,1.2726302642822274
OCLM,1.2726302642822274
SPINT2,1.2726302642822274
SMTNL1,1.2726302642822274
KRTAP7-1,1.2726302642822274
KDELC1,1.2726302642822274
PCDHGA2,1.2726302642822274
BST1,1.2726302642822274
ICAM4,1.2726302642822274
ICAM5,1.2726302642822274
SNX10,1.2726302642822274
SLC25A21,1.2726302642822274
SLC25A20,1.2726302642822274
NGEF,1.2726302642822274
UGT2B4,1.2726302642822274
UGT2B7,1.2726302642822274
VWA5A,1.2726302642822274
OR51M1,1.2726302642822274
MS4A14,1.2726302642822274
TFCP2L1,1.2726302642822274
MAGIX,1.2726302642822274
SLC25A29,1.2726302642822274
GAPT,1.2726302642822274
NRG2,1.2726302642822274
NRG3,1.2726302642822274
C2orf76,1.2726302642822274
PCP4L1,1.2726302642822274
C2orf72,1.2726302642822274
CYP39A1,1.2726302642822274
KHK,1.2726302642822274
MMADHC,1.2726302642822274
DFNB59,1.2726302642822274
LY6K,1.2726302642822274
SPATA25,1.2726302642822274
SPATA21,1.2726302642822274
SPATA22,1.2726302642822274
ASPRV1,1.2726302642822274
NRGN,1.2726302642822274
NRG4,1.2726302642822274
MAP4K1,1.2726302642822274
C1orf168,1.2726302642822274
C1orf162,1.2726302642822274
SGK2,1.2726302642822274
GPR37L1,1.2726302642822274
C2orf70,1.2726302642822274
SDF2,1.2726302642822274
LY6H,1.2726302642822274
GPD1,1.2726302642822274
PRDX6,1.2726302642822274
ACTA1,1.2726302642822274
AFP,1.2726302642822274
GCK,1.2726302642822274
OR11H12,1.2726302642822274
POP5,1.2726302642822274
GCA,1.2726302642822274
OR2L13,1.2726302642822274
LOC100129697,1.2726302642822274
AMPD1,1.2726302642822274
MNX1,1.2726302642822274
MED7,1.2726302642822274
ASTE1,1.2726302642822274
TSPAN7,1.2726302642822274
OR52K2,1.2726302642822274
STK32A,1.2726302642822274
STK32B,1.2726302642822274
STK32C,1.2726302642822274
MANBA,1.2726302642822274
DBH,1.2726302642822274
PDE8B,1.2726302642822274
DPY30,1.2726302642822274
ANKRD30B,1.2726302642822274
APOA4,1.2726302642822274
C10orf25,1.2726302642822274
NTHL1,1.2726302642822274
RGS4,1.2726302642822274
ASB2,1.2726302642822274
NHLH1,1.2726302642822274
ACADS,1.2726302642822274
CD3E,1.2726302642822274
ZSCAN31,1.2726302642822274
ABRA,1.2726302642822274
LYPLAL1,1.2726302642822274
LCORL,1.2726302642822274
SLC25A1,1.2726302642822274
SLC25A2,1.2726302642822274
WDR61,1.2726302642822274
PLA2R1,1.2726302642822274
SDCBP2,1.2726302642822274
PITX1,1.2726302642822274
AP3S2,1.2726302642822274
CD34,1.2726302642822274
PRDX3,1.2726302642822274
IFI27,1.2726302642822274
C4B_2,1.2726302642822274
OR2F1,1.2726302642822274
ENKUR,1.2726302642822274
CATSPERG,1.2726302642822274
AREG,1.2726302642822274
SEL1L3,1.2726302642822274
ZNF683,1.2726302642822274
RDH5,1.2726302642822274
ISLR2,1.2726302642822274
PROC,1.2726302642822274
RPL17-C18orf32,1.2726302642822274
AZGP1,1.2726302642822274
PROZ,1.2726302642822274
CD33,1.2726302642822274
FOXC1,1.2726302642822274
FOXC2,1.2726302642822274
TMEM198,1.2726302642822274
TMEM190,1.2726302642822274
BDKRB1,1.2726302642822274
SRPK3,1.2726302642822274
PRIM2,1.2726302642822274
TTR,1.2726302642822274
APOA2,1.2726302642822274
APOA1,1.2726302642822274
IQSEC3,1.2726302642822274
APOA5,1.2726302642822274
MIOX,1.2726302642822274
SHROOM2,1.2726302642822274
CYP4F3,1.2726302642822274
CLEC2L,1.2726302642822274
CEP83,1.2726302642822274
GC,1.2726302642822274
PPP2R2B,1.2726302642822274
PPP2R2C,1.2726302642822274
SFT2D1,1.2726302642822274
SFT2D2,1.2726302642822274
MYPN,1.2726302642822274
IRX6,1.2726302642822274
IRX4,1.2726302642822274
IRX5,1.2726302642822274
SRMS,1.2726302642822274
CD226,1.2726302642822274
TSPAN5,1.2726302642822274
SHROOM3,1.2726302642822274
CYP4F2,1.2726302642822274
WNK2,1.2726302642822274
TMEM42,1.2726302642822274
TMEM40,1.2726302642822274
TMEM47,1.2726302642822274
NAP1L5,1.2726302642822274
EGFLAM,1.2726302642822274
FOXL1,1.2726302642822274
HIST4H4,1.2726302642822274
UXS1,1.2726302642822274
ASB9,1.2726302642822274
ASB5,1.2726302642822274
ASB4,1.2726302642822274
OR6B3,1.2726302642822274
CKLF-CMTM1,1.2726302642822274
NPC1L1,1.2726302642822274
LKAAEAR1,1.2726302642822274
BDKRB2,1.2726302642822274
IQCJ,1.2726302642822274
NOSTRIN,1.2726302642822274
CYP4F8,1.2726302642822274
MYEOV,1.2726302642822274
DBNDD1,1.2726302642822274
DBNDD2,1.2726302642822274
MRPL50,1.2726302642822274
SPARC,1.2726302642822274
LCA5L,1.2726302642822274
DOK3,1.2726302642822274
DOK2,1.2726302642822274
OR6B1,1.2726302642822274
TXN,1.2726302642822274
PILRA,1.2726302642822274
METAP1,1.2726302642822274
SPC25,1.2726302642822274
LACE1,1.2726302642822274
TBC1D3,1.2726302642822274
MRPS35,1.2726302642822274
HNRNPH2,1.2726302642822274
MYC,1.2726302642822274
SIAE,1.2726302642822274
ANAPC13,1.2726302642822274
ANAPC10,1.2726302642822274
ANAPC15,1.2726302642822274
IMPG1,1.2726302642822274
KRTAP9-3,1.2726302642822274
KRTAP9-2,1.2726302642822274
PRDM8,1.2726302642822274
