feature,avg_mae
TXN,1.765988731034486
FMO2,1.7659887137931067
COMMD3,1.7659887103448302
ENPP3,1.7659886896551749
FCGR1B,1.7659886793103479
SLC4A1,1.765988665517242
JPH1,1.7659886620689678
ITGB7,1.7659886620689675
GRP,1.7659886551724162
GYG2,1.7659886448275872
ASTN1,1.7659886379310379
UTS2R,1.7659886310344857
PROM2,1.7659886206896585
ZNF624,1.7659886172413815
CYP4A11,1.7659886034482801
KRT72,1.7659885862068998
C8orf74,1.7659885862068996
TNFRSF10A,1.7659885793103485
CFAP77,1.7659885586206903
NAP1L5,1.7659885517241392
CTNNA3,1.7659885379310374
OR10Q1,1.7659885344827608
PEX3,1.765988500000003
FAM153B,1.7659884965517267
CAMK2N2,1.7659884965517265
TMEM190,1.7659884655172444
TAT,1.7659884620689674
FMO5,1.7659884551724188
LRRC24,1.765988448275863
CCT2,1.7659884275862103
TATDN1,1.7659884275862092
CELSR2,1.7659884103448291
PPFIA2,1.7659883862068997
PMS2_hotspot_mutation_count,1.7659883448275886
HSPA4L,1.76598831724138
PRTFDC1,1.7659882931034516
MSANTD3,1.765988289655175
GPR171,1.7659882896551737
OR2M3,1.765988262068968
ADCYAP1R1,1.7659882551724155
MRPL53,1.7659882344827613
ANKRD29,1.765988206896553
FOXS1,1.765988182758623
NUDT12,1.7659881482758644
ORM2,1.7659881379310374
LRRC74A,1.7659881379310365
PHOSPHO1,1.7659881275862097
ALDH4A1,1.76598810344828
ENPP2,1.7659880896551754
LAG3,1.765988055172416
KLK10,1.7659880344827608
OMA1,1.7659880068965537
CALB1,1.7659880034482789
LCE1E,1.765988003448278
SPRR2D,1.765987986206899
HOXC5,1.7659879827586247
KCNAB3,1.7659879655172435
RXFP4,1.7659879586206915
SOWAHA,1.765987937931037
RBPMS2,1.7659878965517286
CFL2,1.7659878862068976
UGCG,1.7659878551724164
SLC18A2,1.7659878310344852
MYL2,1.7659878310344845
PDC,1.7659877965517266
LGALS1,1.7659877793103467
RNF39,1.7659877758620715
SLC12A8,1.7659877620689677
CASKIN1,1.7659877517241407
MTRNR2L3,1.7659877034482792
LY6E,1.7659876827586236
HLA-DMB,1.7659876551724174
PLPP2,1.7659876551724158
FBXO2,1.7659876344827612
AOX1,1.7659876206896583
RWDD2B,1.7659875931034508
OR2A12,1.7659875862068986
ATP8B4,1.765987520689656
FAM83E,1.765987479310347
CLIC3,1.7659874620689693
IP6K3,1.7659874551724153
ZNF418,1.765987400000004
HLA-DPA1,1.7659873793103507
ZNF676,1.765987379310349
MAMDC2,1.7659873793103469
CXCR6,1.7659873793103469
C19orf38,1.7659873724137958
DTWD1,1.7659873275862088
KRBA1,1.765987324137933
HSD17B3,1.7659872862068995
PTX4,1.765987255172418
GNG5,1.7659872413793127
MAT1A,1.7659872413793127
C17orf107,1.7659872275862067
BANK1,1.7659871827586233
IFI30,1.765987172413797
FIGNL1,1.765987162068969
CACNG1,1.7659870827586215
TTC39A,1.765987062068968
RERGL,1.765987020689657
LINGO3,1.7659869655172438
GRIK1,1.7659868793103468
FHOD3,1.7659868413793145
ITGA1,1.7659868275862092
TLE6,1.765986827586208
SPRR1A,1.765986817241381
DNER,1.7659868068965552
PDF,1.7659868000000036
CSF2,1.7659867896551744
CRIP3,1.765986775862072
ZG16B,1.7659867586206928
BIN2,1.7659867482758653
HIST1H3C,1.7659867413793124
WFDC5,1.765986737931035
KLF2,1.7659867068965545
TEX35,1.7659866965517272
C1orf233,1.765986696551727
LPL,1.7659866931034494
TMEM67,1.7659866793103474
CCL8,1.7659866620689677
MME,1.7659866551724173
SLC30A2,1.7659866517241405
LRRN4,1.7659866241379332
PTCHD3,1.765986610344831
IFI44,1.7659865862068977
DENND2C,1.765986579310348
PYURF,1.7659865724137962
IL20RA,1.7659865655172433
SFT2D1,1.7659864862069008
LYZL4,1.7659864827586234
ADGRD1,1.7659864793103495
CHCHD6,1.7659864620689678
ZNF441,1.7659864482758645
MSLN,1.7659864448275895
LAMTOR4,1.7659864379310366
PP2D1,1.7659864344827583
RAMP1,1.7659864310344866
NR4A3,1.7659864068965545
OR1D5,1.7659863965517268
ANXA1,1.7659863620689682
TIMM23,1.7659863379310363
IL22RA1,1.7659863172413817
CEBPA,1.76598631034483
ZNF354A,1.7659862965517263
PARM1,1.7659862896551761
GLB1L2,1.7659862758620728
THNSL1,1.7659862758620712
LCN10,1.765986272413796
HLA-DRB4,1.7659862724137958
HSD11B1L,1.7659862620689681
C16orf86,1.7659862586206918
FAM231B,1.7659862344827613
SCGB1D2,1.7659862206896577
KPNA5,1.765986210344829
F13A1,1.7659862068965553
RASSF7,1.7659861482758656
CR2,1.7659861379310369
C8orf59,1.7659861241379335
SLC1A7,1.7659861137931074
CBWD6,1.765986089655173
FTCD,1.765986058620693
NKPD1,1.765986013793106
LHFPL1,1.7659860068965536
CROT,1.7659860068965536
SLAMF8,1.7659860000000023
SSTR2,1.7659859827586228
EDAR,1.7659859724137945
ANXA3,1.7659859241379334
HIST2H4A,1.765985844827588
PKIA,1.765985827586209
ELOVL3,1.765985806896554
XAGE3,1.7659857827586234
AIRE,1.765985765517244
LDB3,1.765985758620693
GPHA2,1.7659857206896572
NMNAT3,1.7659857103448302
AKR1B10,1.7659857000000037
PROKR1,1.7659856758620733
SCG2,1.7659856517241406
LARP6,1.7659856482758642
ANP32D,1.7659856413793138
RAB15,1.7659856413793116
DRD5,1.7659856241379321
PNLIPRP3,1.7659856137931027
LOC391322,1.7659855724137976
ZBED2,1.765985565517242
DEFA5,1.7659855655172416
C5orf30,1.7659855275862097
AGBL1,1.765985496551728
BCHE,1.765985472413795
OR2D3,1.7659854172413796
CYP2C19,1.765985406896555
ZMAT5,1.7659853689655198
EDDM3B,1.7659853620689683
OR2A5,1.7659853206896579
NRN1,1.765985255172416
ZNF324B,1.765985248275865
MYL10,1.7659852413793127
CFHR1,1.765985151724141
SPCS1,1.7659851275862106
CD52,1.76598511034483
C1orf234,1.7659850758620723
SERINC2,1.7659850620689697
FYB,1.7659850517241409
CYTL1,1.7659849655172437
RASL11A,1.7659849379310382
VWC2,1.7659849275862098
ZNF284,1.7659849275862083
BATF,1.7659849172413835
ERBB2,1.7659849137931056
OXT,1.7659849103448306
CALCRL,1.7659848896551762
PC,1.765984841379311
LEKR1,1.76598481034483
ARX,1.7659848068965553
HIST2H3A,1.765984793103451
LMCD1,1.7659847827586237
FMO1,1.7659847620689668
COX16,1.7659847586206925
C9orf24,1.7659847206896586
NCF2,1.7659847172413807
PHF5A,1.7659847137931037
C5orf34,1.7659846931034509
C10orf82,1.7659846551724163
CDK3,1.7659846413793128
OR52I1,1.7659846275862092
TMEM91,1.7659845862068997
ATG9B,1.7659845724137961
ATP6V0E1,1.7659845620689685
SGCG,1.7659845620689674
MOSPD2,1.7659845620689663
TRIM61,1.7659845551724178
PAQR5,1.7659845482758638
HSPA2,1.765984513793107
FAM107B,1.7659844965517266
RNASEK,1.7659844827586229
RWDD2A,1.7659844793103465
C20orf173,1.7659844620689658
MRPS18C,1.7659844103448317
GLP1R,1.7659844103448317
ZFAND1,1.7659843413793135
SST,1.765984320689656
MESP2,1.7659843103448305
CARD19,1.7659842965517258
NOXA1,1.7659842137931085
TIMM8A,1.7659842068965557
PRSS46,1.7659842000000026
PSMA4,1.7659841655172446
P2RX1,1.7659841103448317
RPL3L,1.7659840896551757
SPC25,1.7659839758620717
DPY30,1.7659839655172451
NUDT17,1.7659839241379338
GPR27,1.7659839241379336
GFI1,1.765983903448278
SFTPD,1.7659838793103488
CCNB1,1.7659838689655214
FXYD7,1.765983824137934
LRRC37A2,1.7659837931034505
CDKL3,1.7659837793103474
TM4SF20,1.7659837586206921
IGFL3,1.765983758620692
EMG1,1.7659837551724167
LHCGR,1.7659837517241395
PCDHA8,1.7659837379310372
TRMT6,1.765983724137933
ID1,1.7659837137931051
RASGEF1C,1.7659836551724155
NKX6-3,1.7659836482758646
KIAA1586,1.765983613793106
WDR93,1.7659836137931058
PIK3CG,1.7659836034482783
AIFM2,1.765983572413796
GOLGA8N,1.765983527586209
PHYHIPL,1.7659834965517271
CLEC12A,1.7659834793103473
FAM83A,1.7659834482758676
IRX6,1.7659834482758643
CYP3A7-CYP3A51P,1.7659834448275893
FCRLA,1.7659834275862096
C2orf61,1.7659833862069
CSE1L,1.7659833827586235
GPR3,1.765983334482761
COL3A1,1.7659832758620722
TAGAP,1.7659832310344836
C12orf4,1.7659831379310373
KRT79,1.7659831379310367
CMC2,1.7659831379310367
CAPN9,1.7659830758620714
C17orf50,1.7659830379310357
HAAO,1.7659829517241399
SLC5A1,1.7659829482758638
ANGPTL7,1.765982941379313
IL1RAP,1.7659828931034502
TNNC2,1.765982875862071
ABLIM3,1.765982865517243
TMEM100,1.7659828275862095
EFCAB7,1.7659827896551754
HEPH,1.7659827793103469
GALNT5,1.7659827344827612
ABCB7,1.765982724137934
FGF16,1.765982696551726
LILRA4,1.765982679310349
GPR146,1.7659826689655185
PKHD1,1.765982662068968
RTN1,1.7659826275862083
ARMCX5-GPRASP2,1.7659825827586233
C16orf74,1.7659825793103476
MDH1,1.7659825448275888
TMEM69,1.765982541379313
SERP2,1.7659824862068993
COL27A1,1.765982475862071
RARRES2,1.7659824724137954
ADAMTS15,1.7659824655172442
KCNS2,1.7659824620689688
LYRM5,1.7659824413793137
ADAM32,1.7659824206896575
SCARA3,1.765982382758624
FITM1,1.7659823655172446
CCDC7,1.7659823517241393
RRAD,1.7659822931034501
HIST2H3C,1.7659822241379326
SLC52A3,1.7659822241379315
GDF6,1.7659822137931058
DMKN,1.7659822068965547
GDF10,1.7659822068965536
TNFSF8,1.765982172413795
ALG14,1.7659821172413828
KPNA2,1.7659821103448312
CCL4L1,1.765982100000003
CSN3,1.7659820896551757
PCDHA5,1.7659820689655192
C17orf67,1.7659820586206925
AP3S2,1.7659819896551758
UPK1A,1.7659819827586234
ANKDD1B,1.765981982758623
TCF23,1.7659819482758656
UBQLN3,1.7659819379310377
LSM6,1.7659819310344864
PLEKHN1,1.7659818931034514
HIST1H4B,1.7659818758620676
QRFPR,1.7659818689655196
PROB1,1.7659818413793127
HAPLN2,1.7659818310344852
GAS2,1.765981820689658
BCL11A,1.7659818103448321
ADAM8,1.7659817758620715
CTGF,1.765981706896556
A3GALT2,1.7659817000000027
ZGLP1,1.7659816931034507
CD19,1.7659816413793112
CCDC169,1.7659815896551752
CACNA1H,1.765981572413796
TNP1,1.7659815551724163
C1orf101,1.7659815103448298
OBSCN,1.7659815034482782
CEP57L1,1.765981482758624
HIPK4,1.765981441379313
PCK1,1.7659813310344843
CRB3,1.765981296551728
HAPLN4,1.7659812689655192
NGDN,1.7659812344827597
CHMP4C,1.7659812310344865
MTL5,1.7659812034482782
QPCT,1.7659811931034506
STAC3,1.7659811931034506
GPN3,1.765981155172416
CKMT1A,1.7659811482758656
KCNA1,1.7659810896551738
DERA,1.7659810793103465
KLKB1,1.7659810586206925
BNIPL,1.7659810275862091
CPLX3,1.7659809862069005
PTPN7,1.7659809862068994
CCDC43,1.7659809793103483
ADORA1,1.7659809793103483
ATP6V1D,1.7659809551724164
GGTLC1,1.7659809379310374
GJB2,1.7659809103448296
SCN2A,1.7659808862068997
MSC,1.7659808620689683
SERPINB2,1.7659806931034507
KDELR3,1.7659806931034503
ART3,1.7659806827586237
OR2A7,1.7659806758620744
GIMAP7,1.7659806655172443
FBXO15,1.7659806620689666
AP5M1,1.7659806482758662
ADAM12,1.765980648275864
ZNF181,1.7659806379310368
P2RY10,1.7659806310344859
NPFF,1.7659806172413812
UGT1A4,1.7659805310344863
AAMDC,1.7659804896551745
C10orf95,1.7659804413793134
HIST1H4J,1.765980427586208
TNIK,1.765980420689658
KIAA1549L,1.7659803758620725
HK3,1.765980368965519
SLC34A3,1.7659803586206917
CCDC62,1.7659802931034523
FZD10,1.7659802689655186
OR1Q1,1.765980248275865
RETN,1.765980186206899
TSPAN7,1.7659801586206916
NBPF20,1.7659801586206911
CEND1,1.7659801551724175
SYT17,1.7659801379310383
NOVA1,1.76598009310345
DPEP1,1.7659800689655205
CYFIP2,1.7659800586206933
GPAT3,1.7659800517241402
SIK1,1.7659800344827596
SYF2,1.765980000000002
SCT,1.7659799310344848
PNPLA2,1.7659798689655184
ABI3BP,1.7659798068965546
TIGD3,1.7659797931034493
GRIN1,1.7659797379310367
LMX1B,1.76597966206897
CAMK2A,1.7659796137931056
MMP27,1.76597961034483
LRIF1,1.7659795344827622
RAB33A,1.765979500000002
NTS,1.7659794827586248
TACSTD2,1.7659794827586228
ZNF720,1.7659794689655197
LY96,1.7659794103448316
SLC22A4,1.765979334482762
GPR89A,1.7659793137931052
BFSP2,1.7659793103448296
CCBL1,1.7659793000000021
ING3,1.7659791379310366
KCNMB1,1.7659791241379323
IFT81,1.7659790413793133
ZFAND6,1.765979034482762
STEAP1B,1.7659790000000024
OR9A4,1.765978975862072
SLC22A31,1.7659789344827614
ADGRG5,1.7659789206896574
LRRC1,1.7659789034482785
CA3,1.7659789034482776
EGLN3,1.7659788689655196
NPR1,1.7659788137931054
HIST1H1B,1.7659788137931043
ATP2B2,1.7659787655172423
OR52B6,1.765978751724141
ANK1,1.765978682758623
SOX10,1.7659786551724155
PCSK4,1.7659786413793135
MKI67,1.7659786172413823
MAGOH,1.7659786000000028
ZNF547,1.7659785724137962
SERPINI1,1.7659785655172442
C4orf36,1.7659785344827623
ITGB3BP,1.7659784827586251
DACT3,1.7659784586206921
ZNF215,1.7659784275862092
SPNS3,1.7659783896551735
ZNF625,1.7659783586206919
MSANTD3-TMEFF1,1.765978327586209
KCNK2,1.7659783034482786
RBM24,1.765978289655176
GJB7,1.765978241379313
PLIN4,1.7659782344827624
FOLR2,1.7659782172413818
RGS2,1.765978200000002
MNS1,1.7659781758620712
RNFT1,1.765978134482761
SPOCK1,1.7659780586206921
DACT2,1.7659780137931071
CBLN1,1.765977986206898
SOX2,1.7659779758620708
ASCL3,1.7659779586206914
CFI,1.7659778482758648
PLD4,1.7659778379310385
HOXB7,1.765977796551727
SETSIP,1.765977786206899
TSPAN13,1.7659777724137953
CNKSR2,1.7659777379310377
PEMT,1.765977727586211
RASD2,1.7659777241379329
GAR1,1.7659777103448304
SENP8,1.7659776965517275
ITPKA,1.765977672413796
SORCS1,1.76597766896552
TAF5,1.7659776655172439
CABP1,1.7659776137931054
FAM205A,1.7659775931034505
CER1,1.7659775724137972
VCX2,1.7659775724137965
FAM174B,1.76597755172414
OCIAD2,1.7659775103448303
FITM2,1.7659775103448296
CABP7,1.7659774137931035
SGPP2,1.765977296551726
TMEM63C,1.7659772620689689
RGS5,1.7659772172413808
ASIC3,1.7659772137931058
SERF1A,1.7659771862068978
ABCA10,1.7659771344827617
GRHL1,1.7659771172413807
TP63,1.765977065517244
TNF,1.7659770137931068
PXDNL,1.765976968965518
ANKS1B,1.7659769137931067
PFDN6,1.765976903448279
MRGPRD,1.7659768896551775
TRIM73,1.7659768206896573
CHEK2,1.7659768172413814
CRHBP,1.765976775862072
PKMYT1,1.7659767517241411
NDUFAF4,1.7659767379310376
RAI14,1.7659767344827608
C9orf129,1.7659766482758643
ZFP69,1.7659766241379335
EVI2B,1.7659765448275884
TMEM184A,1.7659765275862096
SRCIN1,1.7659764965517264
DEFB124,1.7659764379310383
FBXO4,1.7659764241379348
LBR,1.76597636896552
EBF2,1.765976324137934
SELK,1.7659763172413812
UCHL1,1.7659762896551754
TSPAN32,1.765976275862071
EFNB3,1.7659762344827612
PRDM6,1.7659762137931065
OPN3,1.7659760241379336
SCN9A,1.7659760103448285
TSPAN5,1.765975937931037
SORBS1,1.7659759310344842
RCSD1,1.765975817241383
FOLR3,1.765975751724142
NTMT1,1.7659756655172438
B3GNTL1,1.7659756310344852
GLRA3,1.7659755448275904
TNXB,1.7659755172413822
COMMD1,1.7659754206896578
GTF2H2C_2,1.7659753000000022
C19orf57,1.765975241379313
EVI2A,1.7659752275862093
ZFP2,1.765975224137935
LMAN1L,1.76597522068966
GOLGA6L1,1.7659752206896575
SNX7,1.7659752000000029
ERGIC2,1.7659751931034506
SNX20,1.7659750344827605
SH3RF2,1.7659750034482784
P3H2,1.7659750000000025
NDUFS4,1.7659749344827609
MED14OS,1.765974924137934
APOBEC2,1.7659748275862088
VWC2L,1.7659748241379327
DGAT2L6,1.765974748275864
CHURC1-FNTB,1.7659747241379338
CCDC116,1.7659747034482771
OSR1,1.7659745896551746
LOC100129216,1.7659745517241399
GABRG3,1.7659744172413816
SMOX,1.7659743758620714
AJAP1,1.7659743448275884
PAGE2B,1.7659743344827605
BRICD5,1.7659742793103488
SLC16A6,1.7659742724137941
ADGRG7,1.7659742482758656
ALDH8A1,1.7659742379310364
ITGB1BP2,1.7659742241379335
KY,1.765974062068969
SPACA5B,1.76597401034483
SYT8,1.7659739931034515
FAM231A,1.7659739344827614
EHF,1.765973875862072
UGT2B4,1.765973862068969
FTMT,1.7659738517241406
CHDH,1.7659738448275897
STON1-GTF2A1L,1.76597383448276
PCDHGB1,1.765973724137934
COMTD1,1.7659737241379332
CLIC6,1.7659737241379323
MTRNR2L8,1.7659736068965552
MSH5,1.76597356896552
HTR6,1.7659735344827612
KCNJ8,1.7659735241379344
ZSCAN31,1.7659734896551753
C1orf68,1.7659734793103468
HSPB3,1.7659734482758653
KHDRBS2,1.7659734482758638
CYTH4,1.7659734344827616
NPY4R,1.7659733965517264
IQCG,1.7659733965517264
CSRP3,1.765973393103451
TP53TG3C,1.7659733862068987
KRTAP12-3,1.7659733793103467
IL1A,1.7659733689655197
ZNF888,1.7659733517241394
MRPL16,1.7659732965517259
BGLAP,1.765973289655173
NECAB1,1.7659732758620714
NKX3-2,1.7659732517241407
NOS2,1.7659732413793126
WSCD2,1.7659732000000028
TRNT1,1.7659732000000021
ATP5O,1.76597319310345
ATP1B3,1.7659731896551742
FAM175A,1.7659731586206926
LINS1,1.7659731517241408
KDM5D,1.7659731448275877
KRTAP19-3,1.7659731068965556
AMBP,1.7659730896551757
FMOD,1.7659730068965556
VLDLR,1.7659729655172438
CORO6,1.7659729655172436
CD160,1.7659729551724173
MAP4K1,1.7659729275862106
45352.1,1.7659729241379332
ERBB3,1.7659728931034508
MGP,1.7659728827586227
SPATA6L,1.765972786206899
F5,1.7659727724137964
IFT20,1.7659727724137957
TWIST1,1.7659727586206915
PLPP7,1.7659727551724165
HSPA13,1.7659726896551735
NR2E3,1.7659726379310374
VSIG2,1.7659726310344854
RAB3A,1.7659725862069005
TAS2R40,1.7659724965517287
LCT,1.7659724482758645
LHX4,1.7659724448275904
CERS1,1.765972413793106
ARPC4-TTLL3,1.7659723931034508
ANKRD33,1.765972386206901
ADAM19,1.7659723724137952
PILRB,1.765972372413795
IRGM,1.765972331034484
KLRC3,1.7659723000000052
ZNF860,1.7659723000000034
C18orf32,1.765972265517245
KRTAP4-4,1.765972234482762
SYCN,1.7659722103448305
CASQ2,1.7659721931034502
ELP2,1.765972151724141
APBA2,1.765972127586209
DEFA1B,1.7659720241379335
MAATS1,1.7659719965517282
SMCO1,1.7659719344827614
VCX,1.7659719206896582
NUDT2,1.765971875862071
C15orf38-AP3S2,1.7659718172413816
RHPN1,1.765971779310348
KRTAP4-6,1.7659717655172458
LGR6,1.7659716137931059
HLA-G,1.7659716103448302
RCN2,1.7659716068965539
CHAF1B,1.7659716000000032
LOC400927-CSNK1E,1.765971544827588
SRR,1.7659714413793126
ECM1,1.7659714241379334
BEND7,1.7659714206896584
KCNS3,1.765971403448279
DOCK11,1.7659713620689672
TIAM2,1.765971296551726
ODF3L2,1.7659712827586225
ITGAM,1.76597126896552
SLF1,1.7659712379310375
CRADD,1.7659711413793124
PTRH2,1.765971120689658
GREM1,1.7659711103448277
AKAP3,1.7659710862069
CCDC102B,1.7659710551724173
SH2D3A,1.765971020689657
TRPV4,1.7659710137931046
SCRG1,1.7659710000000035
MTBP,1.7659709241379344
PDZD3,1.7659708586206926
OR2T33,1.7659708310344848
SIX1,1.765970768965519
POLR3G,1.765970737931037
KCNH2,1.7659706482758637
GRIK3,1.7659706206896593
FCRL6,1.7659706000000048
SNRPF,1.7659705655172449
P2RX5,1.7659705068965545
COL22A1,1.7659704965517287
GCDH,1.765970465517244
RGS13,1.765970431034485
IL17B,1.7659703862068996
LILRA1,1.7659703137931064
FCN3,1.7659702655172433
CD163,1.7659702172413818
PITX2,1.7659701862068982
TMEM258,1.7659701137931056
GNPDA2,1.7659700413793136
FFAR1,1.7659700241379335
FAIM2,1.765970000000003
TGIF2-C20orf24,1.7659699137931057
THAP10,1.7659699103448296
SAMD3,1.7659698448275882
CPZ,1.7659696344827613
COL9A2,1.7659695413793133
ADAM21,1.7659694068965541
TXK,1.7659693413793138
KDM8,1.7659691862069002
GEMIN7,1.7659690137931057
SIGLEC5,1.7659689896551751
PIFO,1.7659688896551744
KCNAB1,1.7659688827586242
DTL,1.7659688379310376
ABLIM2,1.7659687448275871
ERP27,1.7659687275862082
PENK,1.765968713793106
PADI3,1.765968655172416
NPIPB8,1.765968613793106
KCNJ2,1.7659685241379341
THAP9,1.7659684379310363
HCK,1.7659683827586232
CACNA1G,1.76596836896552
CNTF,1.7659683206896586
GNB1L,1.7659682965517272
LENEP,1.7659682793103473
TCEB3C,1.7659682241379329
SLC29A2,1.7659681379310372
GGTLC2,1.765968127586209
HEMGN,1.7659680862068987
CCL23,1.7659680793103458
GPR35,1.7659680724137956
CD180,1.765968065517245
NPSR1,1.7659679413793135
DSCC1,1.765967813793106
THBS1,1.7659677344827616
C3orf14,1.7659677241379337
GTF3A,1.7659677103448308
CNGB1,1.7659676448275883
MROH9,1.7659676275862082
FAM213A,1.7659675206896583
KCNK15,1.7659674965517267
ADAM33,1.7659674862068997
SLC16A11,1.765967300000002
GPR37L1,1.7659672965517268
GSC,1.7659672620689681
HSH2D,1.7659671000000037
ELFN1,1.765967093103451
NDUFA7,1.7659670655172441
MX1,1.7659670103448286
LRRC16B,1.765966837931037
PNCK,1.7659668379310358
KIF1A,1.7659667241379342
PKP3,1.7659665793103474
SMN2,1.7659665724137958
KCNN2,1.7659665310344856
CCDC129,1.7659664862068987
FNDC8,1.7659664655172436
BCL11B,1.7659664517241405
TIMD4,1.7659664172413811
OR10A2,1.7659663620689683
GPR142,1.7659663137931063
C17orf100,1.7659663103448309
MAGED4B,1.7659660344827606
BTNL9,1.7659660137931068
CNIH4,1.765966013793105
CD164L2,1.765965903448279
CRABP2,1.7659658482758647
MAPT,1.7659658137931056
LTB,1.7659656931034515
ABHD14A-ACY1,1.7659655413793134
NPAS1,1.7659654379310377
ZNF599,1.7659653517241398
PYHIN1,1.765965348275863
ACTN2,1.7659653275862104
ARNTL,1.7659653241379332
KIF21B,1.7659650896551766
CD40,1.7659650896551753
GRIFIN,1.765965079310346
TREH,1.7659649793103471
VNN2,1.7659649517241407
ZNF706,1.765964903448279
RANBP1,1.765964900000002
ERCC8,1.7659648448275882
DOHH,1.7659648172413824
PSG2,1.7659647655172432
ZNF433,1.7659646413793144
FAM47A,1.7659645068965548
MYBPHL,1.7659643655172446
TMEM133,1.7659643068965547
SFT2D2,1.7659642310344856
ECH1,1.7659642206896575
TMEM55A,1.7659640551724158
MFAP2,1.7659640379310366
GINS2,1.765963948275865
ITIH4,1.7659639448275886
TMEM71,1.7659638689655202
KCNE2,1.765963865517244
FAM209A,1.7659637379310362
FBN3,1.76596364482759
BDKRB2,1.765963617241382
WDR86,1.7659635448275883
GPR89B,1.765963537931037
BARHL1,1.7659634965517268
FADS6,1.7659634275862106
CFAP45,1.7659633310344858
PSG4,1.765963313793107
CASP3,1.7659632827586242
IL1R2,1.7659632517241395
MRPS31,1.7659632172413813
ZNF627,1.765963151724141
CEP162,1.7659630862068985
RSPO1,1.7659630724137956
TCEB3B,1.7659628827586227
KRTAP5-7,1.7659628379310368
KLK6,1.7659628103448306
C19orf33,1.7659626310344847
TRIM7,1.765962627586209
RWDD4,1.7659625172413818
CLUL1,1.7659624068965536
ID2,1.7659624000000027
FAM167B,1.7659622931034509
ULBP2,1.7659622758620717
TSTD1,1.7659622034482785
HIST1H2AE,1.7659622000000024
PLXNA4,1.7659621724137957
HOXD9,1.765962137931037
TRUB2,1.7659621103448309
ENTPD2,1.7659619965517268
MT1H,1.7659619413793135
DNAH5,1.7659619275862093
TMC4,1.7659617931034506
METAP1,1.765961551724141
FCRLB,1.7659614275862088
SEL1L3,1.765961310344832
ATOX1,1.7659612068965567
CREB3L1,1.765961127586209
FAM212A,1.7659610862068988
HIST1H2BH,1.765961048275864
SLC25A46,1.7659608206896575
C8orf48,1.765960810344831
HOXC13,1.765960803448277
RGS16,1.7659607724137962
HIST1H2BJ,1.7659607275862093
CYP4B1,1.7659607137931053
MEI1,1.7659605068965547
MRPS36,1.7659604379310363
AKR1B15,1.7659604310344854
OVOL2,1.7659603172413818
TEFM,1.7659603000000024
APLN,1.765960275862072
CNGA1,1.765960186206899
SIX2,1.7659601827586227
ICAM2,1.7659600862068996
FOLH1,1.7659600793103483
ANGPTL6,1.7659600793103483
INHBC,1.7659599034482796
TNMD,1.7659598413793123
TMEM163,1.765959734482761
ASPRV1,1.7659597103448288
ACMSD,1.7659596448275892
CTRB2,1.7659596137931053
GNAT3,1.765959582758623
C2,1.765959548275865
CPA2,1.76595951034483
CALML3,1.7659594413793138
ZFP82,1.7659592413793133
ZNF799,1.7659590379310373
OR1J1,1.7659589241379336
CFAP36,1.7659588448275882
LOXL4,1.765958841379313
BHLHA9,1.7659587862068995
TRIM17,1.7659587000000017
CDNF,1.7659587000000014
KRTAP13-2,1.7659586620689698
NPY1R,1.7659586586206917
PIF1,1.7659586551724171
SLC25A47,1.7659585689655197
IL7R,1.765958493103451
DDIT3,1.7659584862068993
OR13G1,1.7659584448275893
EMX1,1.7659583586206924
PRRG3,1.7659583517241402
C7orf61,1.7659582724137963
ANG,1.7659582482758642
RHAG,1.7659581896551746
TIMM21,1.765958158620692
GIMAP2,1.7659580482758641
CLMP,1.7659579827586231
TEX12,1.7659579379310366
QDPR,1.7659578448275888
KRTAP1-3,1.7659578137931047
ACTL7A,1.7659578068965536
BLVRB,1.765957741379312
TMEM187,1.7659575241379324
CYP2A7,1.7659574896551749
NDUFA8,1.7659574724137952
RNF186,1.7659573862068993
PGR,1.765957362068968
SPTB,1.7659572655172422
KRT7,1.7659572482758636
SPINT2,1.7659572413793123
TTLL9,1.7659572379310366
CD34,1.765957220689657
ETNK1,1.7659571103448304
CASZ1,1.7659570448275892
TSLP,1.7659568172413822
PRRX2,1.7659566551724168
FAM53A,1.765956648275865
ZSCAN5A,1.7659566344827593
SLC38A4,1.7659565931034504
GALNT8,1.7659565862068993
UBE3D,1.7659565793103473
SLC25A40,1.7659563517241397
ZNF285,1.7659563137931065
45550,1.7659563034482775
LIPF,1.7659562965517273
CCDC34,1.765955875862071
CFH,1.7659558724137958
INPP4B,1.7659558517241407
CX3CL1,1.7659557275862097
FOXD2,1.765955727586208
CES1,1.7659556517241404
KRTAP12-4,1.765955555172416
RBM11,1.7659554862068998
IZUMO4,1.7659554379310376
HLA-DOB,1.765955396551726
SF3B6,1.7659553620689687
TRPV6,1.7659553413793132
BLID,1.7659552827586231
LMO1,1.7659551965517266
THAP1,1.7659551931034505
SPATA25,1.7659551586206916
PSMC6,1.7659550827586228
AP1M2,1.7659550413793113
PAPPA2,1.7659549551724176
PAQR4,1.7659548551724173
SERPINA11,1.765954848275865
GATA4,1.7659548206896574
BRINP1,1.7659547000000029
TAF1D,1.7659546620689681
KNDC1,1.7659546000000028
OAS3,1.7659545965517265
TMEM216,1.7659545000000028
HS3ST1,1.7659544758620713
CRYBB1,1.765954472413795
AUNIP,1.7659544275862102
CCR10,1.765954413793107
SCHIP1,1.7659542275862092
